id,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020,pop_2021,pop_2022,pop_2023,pop_2024
4395,490.2111520767212,505.5403151232749,523.8822550401092,542.5526255741715,562.0009477213025,582.9751095250249,604.6867369152606,627.1127640549093,647.2646109573543,668.4723551571369
4396,405.26564744114876,417.6165466159582,431.568012367934,445.05087035149336,459.17371506989,473.9689854159951,488.27969472669065,502.714499168098,515.77944432199,529.2919356822968
4397,217.73114289343357,224.72923381626606,232.6152938604355,240.4856593310833,248.11377009749413,256.41310472693294,264.4720600489527,272.6534127527848,280.4360787384212,288.5596535950899
4398,313.70116947591305,323.7174390107393,335.07487766444683,346.51134280860424,357.63489206135273,369.6442830171436,381.0884538963437,392.6500602476299,403.0722113624215,413.7911635860801
4399,289.6146385371685,298.54147194325924,309.016582429409,319.14997056126595,329.382633715868,339.9006183743477,350.04239492863417,360.0392376035452,369.16878429055214,378.28014704957604
4400,367.4170925617218,378.75727248191833,392.2076566815376,405.3476001787931,418.90284559875727,433.3364336434752,448.4824855905026,464.71895790845156,480.58240021951497,496.53219527564943
4401,132.7407049164176,136.81017131358385,141.54673516005278,146.42682388145477,151.2712426353246,156.7206674925983,161.95129710435867,167.11269678454846,171.75879582576454,176.4162453636527
4402,216.59623177349567,223.47855389118195,231.68148939311504,240.44475068431348,249.79270569048822,259.92027132585645,269.4471121430397,279.1063793003559,288.230347706005,297.2065268829465
4403,434.4986080005765,448.87684538960457,465.89862041175365,482.8186338990927,499.781789124012,517.8891991376877,534.8521230369806,552.4124186038971,568.3406221652403,583.8863745890558
4404,82.51469039916992,84.83918592706323,87.494643997401,90.11911644414067,92.64670402184129,95.35374012589455,97.94132216274738,100.41024643182755,102.56923293322325,104.69760134071112
4423,214.52824003994465,220.61017471551895,227.8657553344965,235.29240782558918,243.64363626763225,252.59307201951742,261.35740128159523,269.83497216179967,278.05842089653015,286.06886576116085
4424,99.55363995581865,100.77039539068937,102.1104378849268,104.52890553325415,107.45007269829512,111.05594256520271,114.35894620418549,117.43244576454163,120.1317283064127,122.78196465969086
4426,390.8013438731432,403.2355113103986,417.71933963149786,433.0097342710942,448.8960336558521,465.76673590391874,482.63678596541286,499.2406657040119,513.9164584428072,529.116565965116
4427,588.7197296097875,606.8084977716208,627.3442417848855,647.6472792364657,668.3779266923666,690.3424083441496,711.8798047602177,733.4948171377182,752.842298746109,773.1163015067577
4429,4.280743062496185,4.346337974071503,4.417151033878326,4.485730946063995,4.547837853431702,4.61470490694046,4.6774680614471436,4.73549610376358,4.786893129348755,4.838330924510956
4430,29.89869698882103,30.706892549991608,31.66941100358963,32.651337802410126,33.61969150882214,34.63820283859968,35.642158726230264,36.66218026727438,37.60731302946806,38.57679886743426
4431,91.47016021609306,94.31960779428482,97.68707305192947,101.14689162559807,104.73883925564587,108.44047757051885,112.26922221109271,116.25586802884936,119.78492317721248,123.5102134551853
4432,428.2226455062628,442.0953261554241,458.59407541155815,475.5836096033454,493.3912113085389,512.881788071245,533.3696302175522,555.4576850011945,575.2897812910378,595.3804451152682
4433,444.136452421546,458.27963757514954,476.34734332561493,494.7399377822876,513.8786993548274,532.762847809121,552.3963123597205,572.6539542600513,590.8021907806396,609.1778837963939
4434,46.85635161399841,48.283908516168594,50.09518551826477,51.95613011717796,53.75786894094199,55.44887278228998,57.0981836207211,58.880258709192276,60.50291123613715,62.13934556115419
4435,189.36933331936598,195.26419151574373,202.22109288722277,209.18095694389194,216.12335379980505,223.3948288038373,230.48203668743372,237.42828978598118,243.56366718560457,249.72844181209803
4436,128.99936220794916,133.06895247846842,137.8263225480914,142.69138619862497,147.5124743860215,152.82563807442784,157.74194203689694,162.57834650203586,166.84698668122292,171.2287004366517
4437,73.04624193906784,75.13842211663723,77.63682398200035,80.13971147313714,82.64225729741156,85.27643523365259,87.94017091393471,90.61210079491138,93.03742369264364,95.56227738410234
4438,169.16764883697033,174.30700168013573,180.22804979979992,186.3111059749499,192.27209564484656,198.67359219118953,204.80806614086032,210.94208465144038,216.41563867032528,222.02098885178566
4439,155.75426197052002,160.66717034578323,166.53337740898132,172.6921690404415,178.9742994904518,185.90165042877197,193.50355644524097,201.86359563097358,209.1091794706881,216.63813853263855
4440,225.60570280253887,232.77176775038242,241.31521920859814,249.70374377071857,258.2310000434518,267.4062588075176,276.478338137269,287.9563849614933,298.98485620319843,310.1840666308999
4441,236.77661357820034,244.14690621197224,252.94055608753115,261.5098872631788,269.7944994792342,278.43990248069167,286.7499963194132,295.630796097219,304.1673910021782,312.80610627681017
4442,208.262187987566,215.13127997517586,223.10179870389402,231.45327993109822,239.97221576422453,249.40431454777718,258.75160770118237,268.41508598066866,278.38007386308163,288.68281206302345
4443,301.6832144409418,311.3193873465061,321.66785185039043,332.4152640402317,343.2074041813612,354.1966291964054,365.2979053594172,376.1298638023436,386.1773126497865,396.4481146968901
4444,93.12056847661734,95.34296217560768,97.8092938810587,100.36394782364368,102.87233750522137,105.47939077019691,108.13875899463892,110.64901880919933,112.8496185541153,115.07435524463654
4445,402.78704070299864,414.8188292533159,429.12614792585373,443.6531561464071,458.5807858258486,474.4985597729683,491.6483263671398,509.91311491280794,526.767247185111,544.683063864708
4446,443.4707378670573,455.06027180701494,468.83870750665665,483.5055286474526,500.0884323194623,517.5141167268157,535.1940817534924,553.2240999564528,570.0643489807844,587.3881699740887
4447,822.6426718235016,847.1539157535881,875.452980581671,906.0550345480442,939.5897589027882,973.6990156918764,1007.7574000060558,1042.7142221182585,1075.6813189685345,1108.7659838795662
4448,417.07477527856827,429.98472013510764,444.2630431205034,459.3564289957285,475.4121901243925,492.9473600760102,510.64572793617845,528.1017365977168,544.2415476217866,560.8768817558885
4449,583.7246894240379,602.0861325226724,623.5175621844828,646.1195323839784,669.3017347380519,694.3704973012209,719.2938726097345,744.7393127642572,767.5426817238331,790.812912479043
4450,821.3931507766247,845.71136697568,872.2064065374434,899.1056304201484,927.6006069928408,956.3175240457058,984.6259676702321,1013.1327638626099,1038.590081781149,1064.369975745678
4451,412.6058432161808,424.40510022081435,438.07974553108215,451.3471170477569,465.69726869650185,480.5543477460742,495.8327084016055,511.76931728608906,526.5874777175486,542.5371082797647
4452,507.1399746388197,521.8055426031351,539.038831949234,556.9092640131712,576.0755985938013,596.6266305446625,617.701414750889,639.1035846509039,658.3396680280566,678.1815775632858
4453,419.68844413757324,431.6990775913,445.0525144636631,458.2001324594021,471.55758790671825,485.473763987422,499.46049781143665,512.8624187111855,525.0956829190254,537.7121405601501
4454,34.43042815476656,35.44371618330479,36.74179883673787,38.24271422252059,39.86461562663317,41.72725414484739,43.51719180494547,45.2442875020206,46.768259815871716,48.30682507157326
4455,164.4856653958559,169.81369024515152,175.9682750850916,182.18649476766586,188.3107513487339,194.9903861284256,201.40195773541927,207.90020325779915,214.21448508650064,221.00287778489292
4456,268.1267926841974,276.879540681839,287.01830120384693,298.01469118893147,308.80719001591206,320.66377070266753,332.54470542632043,344.5779117764905,355.2762771882117,366.3144772350788
4457,475.8367320597172,490.90270060300827,508.6915897876024,526.0897609293461,543.7845450788736,562.4371549934149,581.3702821433544,600.7741078436375,619.9448568820953,639.0773715376854
4458,202.36636811494827,208.60344406962395,215.69344027340412,222.98123149573803,230.3542445898056,238.88852776866406,247.83440764434636,256.9833164177835,265.57568234205246,274.30174312740564
4459,205.95994292199612,212.1823366880417,219.2193572819233,226.34794750716537,233.45407459884882,241.02248792350292,248.32194750010967,255.683826752007,262.3542902274057,269.01916204951704
4460,229.13140785694122,236.25783199816942,244.44140423834324,252.717062195763,261.1832523951307,270.1978702060878,278.55720303207636,287.0227449759841,294.7775765657425,302.58883768320084
4461,170.9057164043188,176.62841575592756,183.56476043816656,190.6696316562593,197.96959253400564,205.51705636829138,213.35209073591977,221.44712485838681,228.89880821108818,236.50342917628586
4482,431.63964238762856,443.635880112648,457.74954974651337,473.4335977062583,489.53740425407887,507.2671751603484,525.4363816864789,543.7138939611614,562.0658989623189,580.8638232499361
4483,456.85068686306477,470.6337701678276,486.7551600635052,504.10919769108295,521.809553667903,541.1973347514868,560.6369348615408,579.5774887502193,597.0271583944559,614.7011863142252
4484,7.239284992218018,7.357187986373901,7.487777948379517,7.613770961761475,7.73038911819458,7.870718002319336,7.999598026275635,8.109776735305786,8.206563949584961,8.304274797439575
4485,227.31867036223412,233.76833502948284,241.227634601295,248.81147116050124,256.6967074293643,264.99114878475666,273.3113952726126,281.51184886693954,288.94741643220186,296.76545026153326
4486,97.40897609293461,99.79153452813625,102.50867642462254,105.14575758576393,107.78708618879318,110.54574404656887,113.33672727644444,116.08955676853657,118.65176093578339,121.2918529510498
4488,63.12550497055054,65.01470351219177,67.06255102157593,69.18590927124023,71.35022175498307,73.68043671175838,75.88016594946384,77.93312736600637,79.75576144456863,81.58403806388378
4489,120.05258396267891,123.72809112071991,127.94412770867348,132.1888566017151,136.30621460080147,140.47256243228912,144.47029888629913,148.42083969712257,151.91112414002419,155.54449743032455
4490,376.6607446372509,388.4268471300602,401.8102316558361,415.06235583592206,428.4992302265018,442.2460278272629,456.3238611780107,471.2218678854406,484.19268991053104,497.1758554279804
4491,311.2004873007536,321.03774274885654,332.4736499041319,344.09803162515163,356.0337516218424,368.3098669797182,380.95712243020535,395.315965667367,408.43787421286106,421.80469889193773
4492,211.38191214203835,217.98717034608126,226.12854249030352,234.78891672194004,243.785888902843,253.46209031436592,263.4440614860505,273.9036971591413,283.48264914005995,293.28924848884344
4493,324.91371181607246,335.10825434327126,347.26494014263153,359.129976390861,371.11054614931345,383.67122703790665,396.2690628916025,409.24224902689457,420.7608170527965,432.5607267655432
4494,159.95227255672216,164.91426979750395,170.7615728676319,176.4575028307736,182.076827628538,188.13353940099478,193.84590830281377,199.5035873875022,204.49422470573336,209.59939505532384
4495,187.35770102590322,193.71037928760052,201.3752335831523,209.09486115071923,217.05456066131592,225.6789468973875,233.99452987499535,242.33471585065126,249.78347504884005,257.67249945551157
4496,237.10846008360386,244.49773201346397,253.07553353905678,261.813813328743,270.43142000213265,279.56838750094175,288.53999047353864,297.51641422882676,305.55387412011623,313.8211027979851
4497,183.74479077011347,189.37559006363153,195.98364191502333,202.69051907677203,209.48834763281047,216.7244851142168,224.093494027853,232.25415343418717,239.3096423111856,246.61363401263952
4498,3.8872350454330444,3.950930029153824,4.022109001874924,4.0899659395217896,4.153886020183563,4.221946090459824,4.291299074888229,4.356961041688919,4.416328966617584,4.476220965385437
4499,154.55634575337172,159.3820735141635,165.32797624263912,171.17898949980736,177.1234623901546,183.54040661081672,189.75104328244925,196.2125076726079,202.6478950381279,209.02188116312027
4500,113.5985681116581,117.06507979333401,120.91784833371639,124.90916736423969,128.61600233614445,132.65462897717953,136.66694755852222,140.63058199360967,144.52852638065815,148.4304906949401
4501,146.79808558523655,151.0581098496914,155.68669398128986,160.57246361672878,165.5401151329279,170.93210662901402,176.16932697594166,181.22056131064892,185.84976489841938,190.52436957135797
4502,401.3914781957865,414.432599067688,429.0627673212439,443.8925375416875,458.9605581983924,474.9054144024849,490.9768484979868,507.33876842446625,522.5250826925039,537.9575279504061
4503,67.5269238203764,69.10438024997711,70.83782931789756,72.5954704657197,74.40423084050417,76.28534446656704,78.16404712200165,79.98013003915548,81.58962156623602,83.31124170869589
4504,390.07325369119644,401.74722896516323,415.79075026884675,430.6577116139233,446.65391504764557,463.8360012322664,481.22347351908684,499.09240516088903,515.3977332413197,532.0539319850504
4505,1645.02772693336,1690.243154168129,1745.5232250243425,1810.531471684575,1878.623031437397,1947.8555039167404,2015.7365999519825,2085.5067432522774,2147.8431172668934,2210.6138296425343
4506,403.2156782746315,414.66239738464355,427.82882153987885,441.3071150779724,455.6131253540516,470.83784478902817,485.8953479900956,500.48609020002186,514.1516848579049,527.944600045681
4507,556.0429728999734,573.1978723723441,593.2499157562852,614.294298261404,636.910623550415,661.9985116869211,687.10795667395,711.8384892120957,734.3503471687436,757.3117745965719
