id,pop_2000,pop_2001,pop_2002,pop_2003,pop_2004,pop_2005,pop_2006,pop_2007,pop_2008,pop_2009,pop_2010,pop_2011,pop_2012,pop_2013,pop_2014,pop_2015,pop_2016,pop_2017,pop_2018,pop_2019,pop_2020
10016,93.00421619415283,94.08396482467651,96.61969792842865,103.58851903676987,105.48462063074112,99.23107504844666,98.74258381128311,94.09179925918579,93.4633367061615,102.4343204498291,100.02423799037933,105.80533337593079,111.68240487575531,112.86667191982269,122.3401106595993,122.30969500541687,126.10092270374298,132.01440596580505,136.06166470050812,140.53760468959808,147.05531454086304
10017,144.95325875282288,156.98321342468262,164.1482137441635,174.3648294210434,189.87572300434113,186.22424983978271,186.31761133670807,170.3875334262848,179.40830087661743,189.18213272094727,195.8442792892456,194.10616600513458,197.71495246887207,198.80419421195984,199.90308105945587,199.76793932914734,207.30062639713287,208.36351919174194,215.22413110733032,237.32199549674988,228.9629772901535
10018,134.98668402433395,131.6306055188179,131.45535516738892,139.34237682819366,147.61272251605988,131.44452339410782,130.93805134296417,120.49020785093307,122.44864046573639,129.4324141740799,129.53859567642212,132.09734255075455,138.0296903848648,142.00796222686768,147.861722946167,153.90768349170685,151.01210987567902,163.71180760860443,165.49881601333618,175.28170466423035,174.02787709236145
10019,148.32488775253296,133.32188093662262,148.6050500869751,180.59878289699554,163.7204543352127,158.30011820793152,151.00425505638123,153.78340411186218,156.40241301059723,162.8615597486496,162.59283030033112,208.46371412277222,169.47247314453125,173.39905488491058,183.68254554271698,187.23698556423187,211.85755836963654,217.32242023944855,224.20658826828003,230.84466874599457,237.14552533626556
10020,575.9623599052429,728.6337475776672,741.4093179702759,858.9464597702026,749.416392326355,866.072347164154,844.046215057373,854.5780649185181,866.5307912826538,857.0682497024536,1006.7281522750854,1000.3260049819946,1007.5574994087219,1007.9205713272095,1018.430935382843,1034.4021496772766,1001.3515486717224,1034.9347138404846,1040.2400484085083,1036.3130192756653,1091.3465566635132
10021,895.6564416885376,1126.5320463180542,1071.9751687049866,1193.5949621200562,1063.7119226455688,1245.2299218177795,1214.6608986854553,1197.3773789405823,1173.6598434448242,1208.089518547058,1325.4235258102417,1352.6307983398438,1303.2343792915344,1286.1412415504456,1283.0116200447083,1355.586763381958,1313.6304364204407,1339.6408200263977,1344.2877731323242,1335.1534991264343,1385.4528422355652
10022,203.0949455499649,211.36508762836456,186.66390335559845,240.30405807495117,209.24242734909058,195.23624980449677,234.2423313856125,233.12425065040588,238.11773419380188,237.91290879249573,221.546844124794,224.7924987077713,216.50812017917633,225.9344401359558,240.51907980442047,239.61822295188904,236.73073065280914,248.45205092430115,249.36786997318268,269.502956867218,283.66449642181396
10023,118.95570480823517,106.6305964589119,108.98938924074173,106.44956052303314,117.99874639511108,109.52621376514435,106.08035945892334,108.974962413311,112.75839644670486,121.8135866522789,118.15136557817459,122.11044985055923,163.86384272575378,163.83535158634186,161.2344331741333,170.9839290380478,171.6691356897354,172.7496521472931,177.3354731798172,184.38864839076996,181.82567703723907
10024,111.68120127916336,100.53984427452087,101.44037276506424,101.18672639131546,111.54569947719574,105.55688512325287,108.0792185664177,110.48023927211761,150.52121031284332,157.49005734920502,161.94712853431702,166.27476298809052,158.57348823547363,168.6936686038971,165.47760009765625,177.12882041931152,180.7041530609131,180.63513731956482,185.92883563041687,194.25522708892822,189.48365473747253
10025,60.802774250507355,77.32233846187592,82.7572095990181,83.17932415008545,89.77315282821655,83.77414751052856,89.41657257080078,110.23042798042297,112.4862824678421,116.18550407886505,121.41541814804077,127.34302568435669,125.28250086307526,128.98355877399445,125.19867646694183,138.61795449256897,143.02220833301544,147.69953978061676,151.06824374198914,155.0481275320053,158.10657048225403
10051,2.135422706604004,2.004618227481842,2.1355074644088745,2.3227733373641968,2.2857030630111694,2.3865031003952026,2.500365376472473,2.661612391471863,2.6629332304000854,2.790157914161682,3.1029505729675293,3.1000043153762817,2.981916666030884,3.250604033470154,3.127272129058838,2.9853321313858032,3.4948655366897583,3.6640793085098267,3.8074718713760376,3.659858226776123,4.096716403961182
10052,24.704473972320557,26.22079509496689,28.47786796092987,31.916624009609222,31.921190857887268,33.4330450296402,34.83399438858032,38.13446241617203,38.57365441322327,42.001618921756744,44.67564129829407,48.325649082660675,47.609741389751434,48.66752338409424,47.18600571155548,45.047252893447876,53.0183230638504,56.97379958629608,53.71364748477936,58.724074363708496,60.56749880313873
10053,55.77907311916351,62.76429122686386,57.98475784063339,70.0233826637268,62.893054246902466,59.85516721010208,59.498499155044556,64.32443857192993,65.10021197795868,68.2566590309143,73.86930567026138,73.39916360378265,74.88911521434784,89.02913117408752,98.29714477062225,101.24178576469421,103.9935702085495,115.9345052242279,107.08039104938507,109.34170889854431,114.00857436656952
10054,122.43138921260834,151.525319814682,161.35865688323975,196.349839925766,189.6659858226776,193.51471662521362,201.02659833431244,222.43152499198914,229.90603530406952,245.6616007089615,238.13084542751312,246.20303618907928,226.2159868478775,262.19998013973236,278.9271420240402,272.17907106876373,292.9691858291626,301.60276234149933,314.4907159805298,312.1442483663559,322.5025509595871
10055,260.2846567630768,297.01089787483215,333.8384368419647,379.1242501735687,363.44020795822144,379.470632314682,392.5943877696991,408.54877638816833,445.73731327056885,451.39550280570984,441.0251851081848,464.9321348667145,451.77970695495605,483.3318853378296,509.56787037849426,532.2809216976166,562.8368191719055,538.1635611057281,573.5495409965515,598.9490966796875,583.9559509754181
10056,189.8039083480835,198.97094547748566,207.07540583610535,223.35050535202026,216.84475982189178,222.0558249950409,223.95213150978088,226.53903758525848,238.90125441551208,234.454505443573,250.96162819862366,256.4421560764313,247.24706494808197,250.60299456119537,243.98169338703156,262.8549385070801,270.87665688991547,273.60134172439575,283.1069527864456,294.51905369758606,296.1304030418396
10057,122.70350849628448,114.65312188863754,116.41764712333679,121.64324063062668,127.46337723731995,120.81658923625946,121.94978934526443,125.12643790245056,130.75287783145905,130.10404533147812,135.67244237661362,135.9785360097885,131.28487867116928,140.37874555587769,148.60443341732025,149.43641924858093,150.4885209798813,161.52201986312866,164.8854819536209,171.4271787405014,176.83762109279633
10058,159.62145173549652,152.55502408742905,153.30192601680756,161.5693018436432,176.21314096450806,165.94569659233093,174.36382126808167,172.06239438056946,180.74737346172333,179.65910840034485,189.70278310775757,187.13772428035736,174.4997742176056,194.61158061027527,197.20346128940582,201.63576817512512,197.32247304916382,203.75126695632935,209.96981501579285,218.36472272872925,218.03963899612427
10059,111.05975955724716,103.13974928855896,104.1522626876831,110.32617175579071,113.56621468067169,109.99368917942047,109.3641768693924,114.28308367729187,120.56332391500473,119.942617893219,126.38682329654694,124.19232147932053,123.72839742898941,135.57839715480804,148.5915322303772,148.66992092132568,145.81698083877563,156.71696364879608,161.04515528678894,164.05208003520966,164.24122393131256
10060,131.70776867866516,135.45848548412323,148.02539801597595,140.96986830234528,154.40888237953186,149.3640729188919,153.5713723897934,158.50356018543243,167.18196845054626,167.29297959804535,181.0694305896759,180.88760149478912,187.5847373008728,186.08556354045868,178.04851913452148,179.77590000629425,187.97395026683807,197.71058428287506,206.74504578113556,206.2470806837082,219.87017285823822
10061,132.79665821790695,118.763945043087,119.79586642980576,121.8715443611145,116.9524610042572,108.92938983440399,107.50008153915405,112.98232853412628,118.28476476669312,119.83905375003815,132.66649615764618,135.03733670711517,123.4244669675827,137.47586619853973,154.16843104362488,154.57524454593658,148.90470159053802,158.64778351783752,163.2216796875,165.58983707427979,170.50978875160217
10062,111.0657387971878,107.9583151936531,108.70899021625519,111.75881093740463,107.81109035015106,101.3957250714302,101.05722433328629,102.15407520532608,108.56579494476318,106.49747133255005,114.15183645486832,118.48994308710098,110.94978737831116,123.5348471403122,125.95863449573517,131.61220479011536,128.03309643268585,140.38742208480835,140.92690324783325,145.48049461841583,150.3221424818039
10063,172.77778506278992,188.07366728782654,193.9480321407318,182.983096241951,178.46577417850494,198.82775795459747,200.4612993001938,194.02545750141144,203.77180886268616,207.2421658039093,217.86601150035858,229.32910883426666,257.9381431341171,235.70924985408783,285.1028034687042,302.17116153240204,309.4082337617874,307.73081064224243,323.4546318054199,337.7905638217926,338.03730058670044
10064,151.69253414869308,167.92092871665955,174.45804905891418,171.08907717466354,198.42978656291962,217.43081033229828,213.67379355430603,254.6678822040558,237.05095624923706,241.25855314731598,243.92337000370026,306.8584691286087,308.15342009067535,302.7913292646408,428.3658766746521,420.97445702552795,470.0848135948181,472.87494468688965,475.0460343360901,494.3967652320862,499.5281059741974
10065,130.13747841119766,119.57922303676605,126.39259427785873,131.0061772465706,147.93269205093384,172.7552980184555,162.4419320821762,173.16219651699066,180.0919510126114,217.75130236148834,203.21952319145203,220.76511144638062,209.15430629253387,209.8248142004013,235.93501245975494,237.33524632453918,231.86389029026031,252.24644708633423,257.70344614982605,254.0424188375473,269.3751040697098
10066,358.7183940410614,385.14661836624146,413.5304346084595,434.2100055217743,441.6175582408905,448.7490689754486,426.44993352890015,392.7516326904297,507.96061277389526,527.1580674648285,559.4407689571381,551.834677696228,563.1426675319672,579.8649151325226,510.5403006076813,566.2937383651733,588.7850894927979,597.2170605659485,620.3297972679138,629.0184512138367,649.3166928291321
10067,662.1931562423706,701.912276506424,712.9992735385895,788.409942150116,832.7935409545898,831.759485244751,868.9098224639893,868.6363081932068,886.0462002754211,908.0485491752625,915.8001756668091,877.0169415473938,860.4434432983398,971.0381073951721,971.6439561843872,973.1686234474182,1028.7409496307373,1077.9935064315796,1145.2559180259705,1113.3542284965515,1186.1163506507874
10068,495.68652963638306,480.3164038658142,461.2639935016632,489.01631140708923,706.3994107246399,720.9528117179871,708.0696506500244,675.1094627380371,678.6163067817688,713.1100106239319,684.4017217159271,688.8674066066742,682.4761333465576,774.54558801651,766.8671364784241,758.5426478385925,772.1464517116547,781.8180603981018,836.1909036636353,903.0480499267578,948.1086850166321
10069,319.761926651001,293.540983915329,334.51849818229675,381.90079379081726,408.0611183643341,389.88428235054016,391.1108891963959,383.24408984184265,399.571088552475,383.5099105834961,389.36219811439514,432.4066939353943,375.3342080116272,379.14706587791443,426.97828459739685,477.89622831344604,484.232590675354,479.12329936027527,496.70165157318115,498.09580659866333,511.4711003303528
10070,248.32440841197968,250.2432278394699,243.2258096933365,262.86834943294525,284.35336673259735,275.5075755119324,298.26552534103394,250.82916927337646,293.4555126428604,260.66289496421814,283.74785351753235,335.52665877342224,268.26901960372925,280.1919701099396,326.4743092060089,339.98552417755127,361.0015857219696,363.5801272392273,369.4175672531128,371.68185567855835,394.3022253513336
10071,333.12560749053955,374.004451751709,419.057062625885,375.67668771743774,358.0232229232788,419.16925168037415,420.16433691978455,361.7863440513611,390.7944598197937,390.87524151802063,415.45810985565186,470.8035352230072,489.70377016067505,445.9506232738495,409.10936284065247,471.98544454574585,472.2866487503052,476.7160620689392,497.2263822555542,487.24825525283813,509.8824152946472
10072,156.15635895729065,170.1876347064972,171.2080156803131,167.33715653419495,175.07947385311127,186.7936908006668,183.31717610359192,173.49508249759674,181.17277443408966,188.1753214597702,183.18078529834747,196.32213973999023,241.27383494377136,213.58439815044403,207.66788756847382,216.12992918491364,224.24310398101807,228.41077053546906,236.81596302986145,244.5926158428192,243.87498819828033
10073,145.2288858294487,161.8350606560707,184.5509661436081,192.47987723350525,221.66885888576508,209.64589738845825,215.7031548023224,249.1878650188446,255.10186159610748,274.391322016716,271.9104996919632,290.5229938030243,342.0725657939911,280.8009133338928,263.62452924251556,268.11966824531555,291.39685451984406,287.2507611513138,292.6365782022476,315.49280166625977,319.0648934841156
10074,137.32053983211517,146.78144526481628,152.2847648859024,164.20802247524261,181.69192147254944,167.22063946723938,174.32442271709442,162.19278943538666,168.91655588150024,179.4445868730545,175.8668406009674,188.4108021259308,192.07496917247772,185.0918300151825,196.14639556407928,191.62034618854523,200.44136345386505,205.79905700683594,208.67912924289703,221.38625025749207,222.29461705684662
